Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:40 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2:40 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:40 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:30 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
4:40 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
4:54 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
5:27 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
5:44 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
6:35 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mist
6:40 AM,45ʡF,43ʡF,93ʡ%,N,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mist
7:02 AM,45ʡF,43ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fog
7:31 AM,46ʡF,46ʡF,100ʡ%,NW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
7:47 AM,48ʡF,46ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
8:13 AM,48ʡF,48ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
8:19 AM,48ʡF,48ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mist
8:42 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mist
8:58 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mist
9:27 AM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Haze
9:47 AM,61ʡF,48ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:44 AM,64ʡF,50ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:21 AM,68ʡF,45ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:47 AM,68ʡF,43ʡF,40ʡ%,NNE,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
12:48 PM,70ʡF,43ʡF,38ʡ%,NNW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:48 PM,72ʡF,36ʡF,27ʡ%,NNE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:41 PM,72ʡF,34ʡF,25ʡ%,ENE,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3:41 PM,72ʡF,36ʡF,27ʡ%,NE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:46 PM,70ʡF,37ʡF,31ʡ%,E,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:55 PM,64ʡF,46ʡF,52ʡ%,SE,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:41 PM,59ʡF,50ʡF,72ʡ%,SE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:43 PM,57ʡF,50ʡF,77ʡ%,S,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:41 PM,54ʡF,46ʡF,77ʡ%,SE,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:46 PM,52ʡF,46ʡF,82ʡ%,S,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:50 PM,52ʡF,46ʡF,82ʡ%,NW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
