Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:47 PM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
12:40 AM,50ʡF,45ʡF,82ʡ%,E,2ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:41 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:46 AM,45ʡF,43ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
3:46 AM,46ʡF,45ʡF,93ʡ%,E,2ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
4:46 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
5:46 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
6:47 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
7:47 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
8:47 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
9:46 AM,63ʡF,48ʡF,59ʡ%,N,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,68ʡF,43ʡF,40ʡ%,NNW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
11:46 AM,70ʡF,41ʡF,35ʡ%,W,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
12:47 PM,75ʡF,39ʡF,27ʡ%,NE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
1:43 PM,75ʡF,30ʡF,19ʡ%,SE,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,77ʡF,28ʡF,17ʡ%,NNE,6ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
3:49 PM,77ʡF,27ʡF,16ʡ%,SE,3ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
4:45 PM,75ʡF,27ʡF,17ʡ%,NE,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
5:49 PM,72ʡF,45ʡF,38ʡ%,SSE,9ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
6:48 PM,70ʡF,46ʡF,43ʡ%,S,9ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
7:42 PM,66ʡF,45ʡF,46ʡ%,NE,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
8:09 PM,66ʡF,48ʡF,52ʡ%,E,16ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Rain
8:30 PM,61ʡF,52ʡF,72ʡ%,NE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,T-Storm
8:53 PM,63ʡF,52ʡF,68ʡ%,NNE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Thunder
9:47 PM,63ʡF,48ʡF,59ʡ%,E,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
10:49 PM,59ʡF,50ʡF,72ʡ%,SSE,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
