Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,57ʡF,55ʡF,94ʡ%,WNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
1:42 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
2:48 AM,57ʡF,55ʡF,94ʡ%,NNW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
3:51 AM,55ʡF,55ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
4:57 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
5:48 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
6:43 AM,57ʡF,57ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
7:43 AM,57ʡF,57ʡF,100ʡ%,E,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
8:23 AM,59ʡF,57ʡF,94ʡ%,SE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mist
8:44 AM,59ʡF,59ʡF,100ʡ%,SE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mist
9:46 AM,63ʡF,57ʡF,82ʡ%,SSE,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
10:14 AM,64ʡF,55ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
10:41 AM,68ʡF,57ʡF,68ʡ%,S,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
11:42 AM,70ʡF,55ʡF,60ʡ%,NNW,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Smoke
12:41 PM,72ʡF,55ʡF,57ʡ%,WNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,72ʡF,55ʡF,57ʡ%,E,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Thunder
2:24 PM,64ʡF,57ʡF,77ʡ%,NE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain with Thunder
2:47 PM,64ʡF,59ʡF,83ʡ%,NNE,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Thunder
3:35 PM,63ʡF,59ʡF,88ʡ%,S,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,T-Storm
3:40 PM,63ʡF,59ʡF,88ʡ%,SW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,T-Storm
4:40 PM,61ʡF,61ʡF,100ʡ%,E,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain with Thunder
5:44 PM,59ʡF,59ʡF,100ʡ%,E,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain with Thunder
6:42 PM,61ʡF,59ʡF,94ʡ%,WNW,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain with Thunder
7:44 PM,59ʡF,59ʡF,100ʡ%,W,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
8:44 PM,59ʡF,59ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Light Rain
9:43 PM,59ʡF,59ʡF,100ʡ%,WSW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
10:41 PM,59ʡF,59ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
11:49 PM,59ʡF,59ʡF,100ʡ%,NE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
