Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:53 PM,48ʡF,45ʡF,87ʡ%,E,7ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
12:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
1:48 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2:47 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
3:48 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
4:47 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
5:49 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
6:48 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
7:48 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
8:52 AM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
9:51 AM,61ʡF,45ʡF,55ʡ%,WNW,2ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
10:48 AM,66ʡF,45ʡF,46ʡ%,SE,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11:48 AM,70ʡF,39ʡF,33ʡ%,SE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:49 PM,66ʡF,45ʡF,46ʡ%,SE,14ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,64ʡF,48ʡF,56ʡ%,SSE,14ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,64ʡF,50ʡF,59ʡ%,SE,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,64ʡF,48ʡF,56ʡ%,NE,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
4:49 PM,61ʡF,48ʡF,63ʡ%,NNE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
5:47 PM,61ʡF,50ʡF,68ʡ%,NE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,59ʡF,50ʡF,72ʡ%,W,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,59ʡF,50ʡF,72ʡ%,SE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:33 PM,55ʡF,48ʡF,77ʡ%,SE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
8:46 PM,55ʡF,50ʡF,82ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
9:46 PM,54ʡF,50ʡF,88ʡ%,ENE,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Rain
10:46 PM,54ʡF,50ʡF,88ʡ%,NNE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain
