Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:44 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
1:43 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
2:46 AM,55ʡF,54ʡF,94ʡ%,SSE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
3:40 AM,55ʡF,54ʡF,94ʡ%,SE,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
4:40 AM,55ʡF,54ʡF,94ʡ%,SE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
5:40 AM,55ʡF,54ʡF,94ʡ%,S,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
6:45 AM,55ʡF,54ʡF,94ʡ%,S,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
7:43 AM,57ʡF,54ʡF,88ʡ%,SSE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
8:44 AM,57ʡF,55ʡF,94ʡ%,ESE,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
9:42 AM,61ʡF,54ʡF,77ʡ%,E,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
10:00 AM,61ʡF,54ʡF,77ʡ%,SE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
10:46 AM,63ʡF,54ʡF,72ʡ%,ENE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:10 AM,66ʡF,54ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:47 AM,66ʡF,54ʡF,64ʡ%,NE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,68ʡF,52ʡF,56ʡ%,ENE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:45 PM,68ʡF,52ʡF,56ʡ%,E,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
2:44 PM,68ʡF,54ʡF,60ʡ%,NE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:04 PM,66ʡF,52ʡF,60ʡ%,E,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Thunder
3:43 PM,66ʡF,52ʡF,60ʡ%,ESE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Thunder
4:44 PM,64ʡF,54ʡF,68ʡ%,SE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:45 PM,61ʡF,55ʡF,82ʡ%,SE,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
6:42 PM,61ʡF,54ʡF,77ʡ%,E,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
7:42 PM,55ʡF,52ʡF,88ʡ%,E,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
8:44 PM,54ʡF,52ʡF,94ʡ%,NW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
9:50 PM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:47 PM,55ʡF,50ʡF,82ʡ%,SE,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:46 PM,54ʡF,50ʡF,88ʡ%,SE,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
