Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,54ʡF,48ʡF,82ʡ%,SE,8ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Partly Cloudy
12:48 AM,50ʡF,48ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Partly Cloudy
1:46 AM,50ʡF,48ʡF,94ʡ%,ENE,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
2:49 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
3:48 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
4:50 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
5:52 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
6:46 AM,46ʡF,45ʡF,93ʡ%,SSE,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
7:49 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mostly Cloudy
8:48 AM,57ʡF,48ʡF,72ʡ%,NE,3ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Partly Cloudy
10:46 AM,66ʡF,48ʡF,52ʡ%,SSE,7ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mostly Cloudy
11:46 AM,66ʡF,48ʡF,52ʡ%,WSW,6ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,68ʡF,50ʡF,52ʡ%,SSE,12ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
1:49 PM,66ʡF,48ʡF,52ʡ%,S,13ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
2:48 PM,68ʡF,48ʡF,49ʡ%,SSE,14ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,63ʡF,52ʡF,68ʡ%,SE,12ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
4:48 PM,59ʡF,54ʡF,82ʡ%,NNE,8ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
5:46 PM,57ʡF,50ʡF,77ʡ%,NNE,13ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain with Thunder
6:47 PM,55ʡF,52ʡF,88ʡ%,NE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain
7:48 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
8:46 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Light Rain
10:06 PM,55ʡF,52ʡF,88ʡ%,ENE,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Rain
10:46 PM,54ʡF,52ʡF,94ʡ%,NNW,5ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Cloudy
