Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,55ʡF,54ʡF,94ʡ%,SE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Rain
1:46 AM,55ʡF,55ʡF,100ʡ%,S,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
2:41 AM,55ʡF,55ʡF,100ʡ%,S,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
3:41 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
4:40 AM,55ʡF,54ʡF,94ʡ%,S,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
5:41 AM,54ʡF,54ʡF,100ʡ%,S,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
6:47 AM,55ʡF,52ʡF,88ʡ%,SE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
7:41 AM,54ʡF,52ʡF,94ʡ%,ESE,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8:52 AM,57ʡF,50ʡF,77ʡ%,SSE,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
9:45 AM,61ʡF,50ʡF,68ʡ%,S,13ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
10:44 AM,63ʡF,52ʡF,68ʡ%,SE,16ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
11:42 AM,64ʡF,52ʡF,64ʡ%,S,20ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
12:41 PM,66ʡF,52ʡF,60ʡ%,SSE,22ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy / Windy
1:42 PM,66ʡF,52ʡF,60ʡ%,SSE,21ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy / Windy
2:48 PM,66ʡF,50ʡF,56ʡ%,S,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:50 PM,64ʡF,52ʡF,64ʡ%,S,18ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:49 PM,64ʡF,52ʡF,64ʡ%,S,17ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:51 PM,61ʡF,52ʡF,72ʡ%,SSE,15ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6:54 PM,59ʡF,50ʡF,72ʡ%,SSE,14ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
7:50 PM,59ʡF,52ʡF,77ʡ%,ESE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8:43 PM,57ʡF,52ʡF,82ʡ%,ESE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
9:40 PM,57ʡF,54ʡF,88ʡ%,ESE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
10:45 PM,57ʡF,54ʡF,88ʡ%,ESE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
11:47 PM,55ʡF,52ʡF,88ʡ%,ENE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
