Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:43 AM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:41 AM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:41 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:41 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:40 AM,48ʡF,48ʡF,100ʡ%,ENE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:41 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:40 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
7:44 AM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:48 AM,63ʡF,52ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:47 AM,66ʡF,54ʡF,64ʡ%,WSW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:49 AM,68ʡF,52ʡF,56ʡ%,WNW,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
11:49 AM,70ʡF,48ʡF,46ʡ%,NW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
12:41 PM,72ʡF,46ʡF,41ʡ%,W,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:40 PM,72ʡF,48ʡF,43ʡ%,SSW,2ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
2:44 PM,68ʡF,52ʡF,56ʡ%,ENE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
3:07 PM,63ʡF,50ʡF,63ʡ%,SSW,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Light Rain
3:42 PM,63ʡF,55ʡF,77ʡ%,SE,15ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
3:47 PM,63ʡF,55ʡF,77ʡ%,SSE,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
4:40 PM,64ʡF,54ʡF,68ʡ%,E,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
5:47 PM,64ʡF,54ʡF,68ʡ%,S,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
6:42 PM,63ʡF,54ʡF,72ʡ%,NNW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:44 PM,61ʡF,52ʡF,72ʡ%,NNW,2ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
8:48 PM,61ʡF,54ʡF,77ʡ%,NNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
9:44 PM,59ʡF,54ʡF,82ʡ%,NNW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
10:46 PM,55ʡF,54ʡF,94ʡ%,N,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:47 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
