Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:50 PM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
12:47 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
1:46 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
2:49 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
3:47 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
4:49 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
5:50 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
6:51 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
7:47 AM,50ʡF,46ʡF,87ʡ%,NE,2ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fog
8:04 AM,52ʡF,48ʡF,88ʡ%,E,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
8:54 AM,54ʡF,50ʡF,88ʡ%,E,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
9:46 AM,59ʡF,52ʡF,77ʡ%,NE,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
10:46 AM,64ʡF,48ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Haze
11:50 AM,68ʡF,48ʡF,49ʡ%,SE,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,68ʡF,46ʡF,46ʡ%,WSW,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,72ʡF,41ʡF,33ʡ%,NE,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2:47 PM,73ʡF,41ʡF,31ʡ%,NE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3:46 PM,72ʡF,50ʡF,46ʡ%,SE,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
4:49 PM,70ʡF,45ʡF,40ʡ%,SSE,13ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
5:48 PM,70ʡF,37ʡF,31ʡ%,S,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:14 PM,57ʡF,48ʡF,72ʡ%,NE,17ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
6:28 PM,57ʡF,48ʡF,72ʡ%,NE,14ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,59ʡF,48ʡF,67ʡ%,NNE,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
7:48 PM,57ʡF,48ʡF,72ʡ%,NE,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Light Rain
8:46 PM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
