Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,54ʡF,50ʡF,88ʡ%,S,9ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Light Rain
1:07 AM,54ʡF,50ʡF,88ʡ%,SSE,7ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
1:40 AM,52ʡF,50ʡF,94ʡ%,E,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
2:40 AM,52ʡF,52ʡF,100ʡ%,NE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
3:40 AM,52ʡF,50ʡF,94ʡ%,SE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
4:40 AM,52ʡF,50ʡF,94ʡ%,ESE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
5:40 AM,52ʡF,52ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
6:40 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
7:47 AM,54ʡF,52ʡF,94ʡ%,E,2ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Cloudy
8:42 AM,55ʡF,52ʡF,88ʡ%,NNE,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Cloudy
9:46 AM,59ʡF,54ʡF,82ʡ%,S,2ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
10:41 AM,63ʡF,52ʡF,68ʡ%,SSE,8ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
11:42 AM,64ʡF,50ʡF,59ʡ%,SSE,12ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
12:40 PM,63ʡF,48ʡF,59ʡ%,SSE,7ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
1:40 PM,63ʡF,50ʡF,63ʡ%,ESE,7ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Light Rain
2:14 PM,63ʡF,54ʡF,72ʡ%,ESE,14ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,64ʡF,50ʡF,59ʡ%,ESE,14ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
3:43 PM,66ʡF,52ʡF,60ʡ%,ESE,10ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
4:42 PM,66ʡF,52ʡF,60ʡ%,ESE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
5:41 PM,64ʡF,50ʡF,59ʡ%,SE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
6:40 PM,63ʡF,52ʡF,68ʡ%,S,8ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
7:07 PM,61ʡF,52ʡF,72ʡ%,SSE,13ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Thunder
7:14 PM,61ʡF,52ʡF,72ʡ%,SSE,13ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Light Rain with Thunder
7:43 PM,57ʡF,54ʡF,88ʡ%,S,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Light Rain with Thunder
8:45 PM,55ʡF,50ʡF,82ʡ%,NNE,7ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Cloudy
9:44 PM,55ʡF,52ʡF,88ʡ%,NW,5ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mostly Cloudy
10:40 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mostly Cloudy
11:45 PM,54ʡF,54ʡF,100ʡ%,W,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
