Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
12:48 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
1:46 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
2:58 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
5:51 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fog
6:48 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fog
7:48 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fog
8:18 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Haze
8:47 AM,59ʡF,52ʡF,77ʡ%,ENE,5ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
9:47 AM,61ʡF,50ʡF,68ʡ%,SSE,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,64ʡF,54ʡF,68ʡ%,E,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
11:48 AM,66ʡF,50ʡF,56ʡ%,ENE,16ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
12:49 PM,68ʡF,52ʡF,56ʡ%,ENE,12ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
1:48 PM,70ʡF,50ʡF,49ʡ%,NE,13ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,70ʡF,50ʡF,49ʡ%,NE,13ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
3:47 PM,70ʡF,50ʡF,49ʡ%,NE,14ʡmph,0ʡmph,22.02ʡin,0.0ʡin,Mostly Cloudy
5:00 PM,70ʡF,50ʡF,49ʡ%,NE,10ʡmph,0ʡmph,22.02ʡin,0.0ʡin,Mostly Cloudy
5:51 PM,64ʡF,50ʡF,59ʡ%,NE,8ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Mostly Cloudy
7:57 PM,59ʡF,52ʡF,77ʡ%,NNE,8ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
8:31 PM,57ʡF,54ʡF,88ʡ%,NE,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Rain
8:52 PM,57ʡF,52ʡF,82ʡ%,NE,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,57ʡF,52ʡF,82ʡ%,NE,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,57ʡF,52ʡF,82ʡ%,NE,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
