Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
1:44 AM,54ʡF,54ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
2:45 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
3:41 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
4:44 AM,54ʡF,54ʡF,100ʡ%,E,5ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
5:42 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
6:40 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
7:40 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
8:30 AM,59ʡF,52ʡF,77ʡ%,E,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:43 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
9:45 AM,64ʡF,50ʡF,59ʡ%,WSW,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
10:46 AM,66ʡF,52ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
11:50 AM,68ʡF,52ʡF,56ʡ%,S,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,72ʡF,48ʡF,43ʡ%,E,10ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
1:41 PM,72ʡF,46ʡF,41ʡ%,E,10ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
2:48 PM,72ʡF,46ʡF,41ʡ%,NE,8ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
3:41 PM,72ʡF,50ʡF,46ʡ%,NE,13ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,70ʡF,52ʡF,53ʡ%,NE,14ʡmph,0ʡmph,22.02ʡin,0.0ʡin,Mostly Cloudy
5:57 PM,64ʡF,50ʡF,59ʡ%,SE,7ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Mostly Cloudy
6:40 PM,63ʡF,54ʡF,72ʡ%,SSE,13ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
7:45 PM,59ʡF,54ʡF,82ʡ%,S,13ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
8:47 PM,59ʡF,54ʡF,82ʡ%,SE,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
9:40 PM,59ʡF,57ʡF,94ʡ%,SSE,10ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
10:43 PM,59ʡF,55ʡF,88ʡ%,S,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
11:48 PM,57ʡF,55ʡF,94ʡ%,S,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
