Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:53 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1:52 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2:47 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
3:52 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
4:49 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
4:51 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
5:30 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
5:51 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
6:49 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
7:38 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
8:00 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
8:30 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
8:50 AM,48ʡF,45ʡF,87ʡ%,W,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
9:08 AM,48ʡF,45ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
9:53 AM,50ʡF,48ʡF,94ʡ%,WNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
10:58 AM,55ʡF,54ʡF,94ʡ%,W,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
11:49 AM,61ʡF,50ʡF,68ʡ%,W,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
12:47 PM,66ʡF,46ʡF,49ʡ%,S,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:48 PM,70ʡF,46ʡF,43ʡ%,WNW,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,72ʡF,43ʡF,35ʡ%,SE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,66ʡF,43ʡF,43ʡ%,NW,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,66ʡF,41ʡF,40ʡ%,NE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,63ʡF,48ʡF,59ʡ%,SE,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
7:49 PM,57ʡF,50ʡF,77ʡ%,NNW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
8:47 PM,54ʡF,46ʡF,77ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:46 PM,52ʡF,48ʡF,88ʡ%,NW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:46 PM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:49 PM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
