Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,55ʡF,48ʡF,77ʡ%,NE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12:46 AM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
1:46 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2:47 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
3:47 AM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
4:46 AM,52ʡF,46ʡF,82ʡ%,SSW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
5:46 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
6:46 AM,52ʡF,46ʡF,82ʡ%,NNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
7:46 AM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
8:46 AM,68ʡF,50ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:46 AM,70ʡF,48ʡF,46ʡ%,W,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
10:46 AM,75ʡF,43ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11:47 AM,77ʡF,41ʡF,28ʡ%,NE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,81ʡF,39ʡF,23ʡ%,NW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,84ʡF,34ʡF,16ʡ%,ESE,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
2:49 PM,82ʡF,30ʡF,15ʡ%,N,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,79ʡF,48ʡF,34ʡ%,S,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,77ʡF,46ʡF,34ʡ%,SSE,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
5:49 PM,73ʡF,48ʡF,41ʡ%,SSE,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6:51 PM,70ʡF,48ʡF,46ʡ%,SSW,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
7:46 PM,64ʡF,46ʡF,52ʡ%,S,15ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
8:51 PM,61ʡF,46ʡF,59ʡ%,SE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
9:52 PM,57ʡF,45ʡF,63ʡ%,SE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:48 PM,52ʡF,43ʡF,71ʡ%,SE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
