Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:47 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
1:47 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
2:11 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
2:49 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
3:47 AM,48ʡF,46ʡF,93ʡ%,NNW,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fog
4:48 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fog
5:50 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:50 AM,45ʡF,41ʡF,87ʡ%,E,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fog
7:54 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
8:48 AM,48ʡF,45ʡF,87ʡ%,WSW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
9:49 AM,55ʡF,46ʡF,72ʡ%,WSW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
10:41 AM,61ʡF,45ʡF,55ʡ%,WNW,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Haze
10:50 AM,63ʡF,43ʡF,48ʡ%,W,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Haze
11:51 AM,66ʡF,39ʡF,37ʡ%,NNW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,70ʡF,37ʡF,31ʡ%,NNW,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
1:53 PM,72ʡF,36ʡF,27ʡ%,NW,6ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
2:53 PM,73ʡF,36ʡF,25ʡ%,E,6ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,70ʡF,32ʡF,25ʡ%,E,7ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,68ʡF,46ʡF,46ʡ%,SSE,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
5:51 PM,63ʡF,50ʡF,63ʡ%,S,9ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,57ʡF,48ʡF,72ʡ%,SE,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
7:46 PM,55ʡF,46ʡF,72ʡ%,SE,14ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
8:46 PM,55ʡF,46ʡF,72ʡ%,SSE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
9:46 PM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
10:46 PM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
