Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,37ʡF,30ʡF,75ʡ%,ENE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:41 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:43 AM,36ʡF,30ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
3:41 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4:41 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
5:48 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6:48 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
7:40 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:45 AM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
9:44 AM,52ʡF,28ʡF,41ʡ%,ENE,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10:41 AM,59ʡF,21ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11:44 AM,63ʡF,21ʡF,20ʡ%,NNW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
12:42 PM,66ʡF,14ʡF,13ʡ%,WSW,18ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
1:42 PM,68ʡF,16ʡF,13ʡ%,WSW,22ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy / Windy
2:48 PM,66ʡF,25ʡF,21ʡ%,SW,18ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,66ʡF,27ʡF,23ʡ%,SW,13ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
4:45 PM,64ʡF,27ʡF,24ʡ%,W,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:52 PM,63ʡF,25ʡF,24ʡ%,W,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,55ʡF,27ʡF,33ʡ%,W,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
7:48 PM,48ʡF,28ʡF,46ʡ%,NNW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:41 PM,46ʡF,32ʡF,57ʡ%,NW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:46 PM,43ʡF,32ʡF,66ʡ%,NNE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:46 PM,43ʡF,32ʡF,66ʡ%,WSW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:44 PM,41ʡF,32ʡF,70ʡ%,NNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
