Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,57ʡF,55ʡF,94ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1:41 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
2:40 AM,54ʡF,52ʡF,94ʡ%,ESE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
3:40 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
4:40 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:53 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
6:45 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
7:43 AM,57ʡF,54ʡF,88ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8:44 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:45 AM,61ʡF,52ʡF,72ʡ%,SE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
10:30 AM,64ʡF,52ʡF,64ʡ%,SE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,66ʡF,52ʡF,60ʡ%,S,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
11:47 AM,68ʡF,54ʡF,60ʡ%,SSE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:53 PM,66ʡF,54ʡF,64ʡ%,SE,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:42 PM,68ʡF,54ʡF,60ʡ%,ESE,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:50 PM,66ʡF,52ʡF,60ʡ%,SE,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
3:44 PM,66ʡF,54ʡF,64ʡ%,SE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Thunder
4:46 PM,63ʡF,55ʡF,77ʡ%,E,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
5:49 PM,63ʡF,55ʡF,77ʡ%,WSW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:42 PM,63ʡF,55ʡF,77ʡ%,NW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:44 PM,61ʡF,55ʡF,82ʡ%,WNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,59ʡF,54ʡF,82ʡ%,W,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
9:53 PM,59ʡF,54ʡF,82ʡ%,W,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
10:47 PM,57ʡF,54ʡF,88ʡ%,W,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
11:49 PM,57ʡF,54ʡF,88ʡ%,W,2ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
